,theta0,theta_dot0,input,tau,reward,theta1,theta_dot1
7559,-2.2236302056765918,-0.1621201518787716,2.6116359365473407,0.20306874098922884,0.1892181486141811,-2.3518824601419315,-0.9148294042102426
7560,-2.280470847236792,-3.578245551664878,-9.362682107707585,0.4394558167420279,0.05422965528608337,0.906729094136633,-6.283185307179586
7561,1.8169844993535298,-6.124750662875405,1.2201970422310726,0.810490807027286,0.7984235648384418,2.7936193579967927,6.283185307179586
7562,2.9017955364597583,-5.990577201638131,-3.5853691242614927,0.31864862826531654,0.27768675574570884,0.964651570879762,-5.628948119291929
7563,-2.155037086981236,-6.08429319996167,-1.4840385474808606,0.04562396732743641,0.044619158570962235,-2.467938205085698,-6.283185307179586
7564,1.7422248730181078,2.681054825840807,5.663628663779461,0.22775937050335224,0.15470170409827683,-3.1162691908199456,6.283185307179586
7565,1.5647299968296702,0.7126711024660066,1.7484457301525929,0.6457561851075788,0.6260150151166286,-1.4251018715708232,4.860179206912849
7566,1.7140153458476748,6.155949201369289,-6.648196720180377,0.6383254216968451,0.3561950348834988,2.770342716984321,-3.871962561094784
7567,1.8575447819275208,1.846562182751578,1.5657732296065916,0.17961435080728724,0.17521084310775362,2.556195242029557,5.010812915911025
7568,2.4790117730810683,-4.24512770546349,9.582400008981764,0.07522591151248126,0.0061516817134888435,2.3225357755438445,-1.3433679018290352
7569,-1.3599782938685367,-2.5145327893606524,3.343645054529736,0.0449058867080782,0.03988542552578141,-1.4822462391220972,-2.722759847687531
7570,2.1410540707104095,-2.987713568576187,4.226802144103999,0.465877316762282,0.3826443445105431,-2.6599447683229016,6.283185307179586
7571,1.5182213709135786,-6.213031479660231,5.065601276327481,0.06622009186210467,0.04922780684227626,1.2056451783262583,-4.226624119556707
7572,-0.4255618202310405,-2.848702932525118,-4.125087818874789,0.20611932281660955,0.17104533843142192,-1.5497093282388428,-6.283185307179586
7573,-0.5017296875914572,-4.785046380639766,-1.521675275296495,0.6509655340163047,0.6358924554358049,1.6316422094596161,-5.09975789912548
7574,-1.2989427804355456,-4.170331490548439,2.826505840408087,0.17381529025579692,0.15992895160451234,-2.1404177792558885,-5.234806236222279
7575,-0.5657197717733817,5.86855594348747,8.83298371543463,0.2597651751991366,0.05709222584451329,1.3767133212218443,6.283185307179586
7576,2.6605772971854806,-4.846469598650828,2.3193088123547696,0.261954962062384,0.2478638981184227,2.0640969718261264,-0.17440138544781114
7577,0.4762325745498228,6.02782049536137,-6.2855711137406995,0.10084375462771172,0.06100199641282921,1.0131559292503667,5.04530772636336
7578,2.942825933718259,-4.953512556109073,2.8797114082084523,0.20107165866961496,0.18439731323695924,2.3003908517377,-1.7721461299170873
7579,1.40175883799089,5.561326063351666,1.4329080876383493,0.501573965148475,0.4912755201552093,-1.6762916382405793,5.131245356245601
7580,2.4682651709798815,1.1829207561604909,9.173904466813422,0.595511246548567,0.09432586593961922,0.09066505681077075,6.283185307179586
7581,2.7844395205910386,-5.087790262495894,9.656419549969357,0.9816861062852266,0.06629877467920808,1.97947908250344,6.283185307179586
7582,0.32871818561776767,5.594181844747421,-7.693870178684776,0.15818397279220053,0.06454596036771167,0.9652770891716216,3.2479317647594916
7583,1.129813817068654,-1.312305294339133,-5.515334633603208,0.02802199522529511,0.0194980080023876,1.0906996170516807,-1.395839222100273
7584,-2.9659050182438245,-3.0023520106444592,4.270497924382573,0.7897442420246207,0.6457173800716469,-1.6031790001249542,3.7874997945393267
7585,1.1561519850316948,4.060943062602249,-6.812142382625275,0.5469859452950162,0.2931555648096142,2.324303996825618,0.18439667771008206
7586,0.9642365065641201,3.6837530300235333,2.2546754904111115,0.3996528650913471,0.3793362656399069,-2.719077090650793,6.283185307179586
7587,-0.4858640641155212,-0.42891112406858856,-7.157481204398288,0.2772751605817001,0.13522837906922028,-1.928167464538415,-6.283185307179586
7588,3.1255266084049804,0.8703499258518885,-1.8201481896211718,0.6758774305545582,0.6534860206445029,2.5683047258235785,-1.4200378906058364
7589,1.2446181098673135,2.3969107816978212,4.4721965742847765,0.5316085284452232,0.4252839403798169,-1.6332390153952063,6.2543403430739835
7590,-1.7039589262932233,1.4481993532719049,3.6237792389281083,0.6403514927650359,0.556261969298659,-1.6785906311823122,-1.1726502233291916
7591,-1.9503395632873866,3.4595781093662463,4.606712457308182,0.672593110774929,0.5298567482502665,0.7913909246293152,6.283185307179586
7592,-1.8607981467428225,-5.929551330777894,2.9854018470087933,0.25040283673371927,0.22808537293924236,2.894993430822014,-5.598214777662494
7593,-0.10683154997131883,1.6341747587701558,8.735584529778102,0.4843881716430126,0.11474944071343235,-3.0824706456882893,6.283185307179586
7594,-1.3342132893509349,-2.052892552360732,-4.694755760245575,0.9916364333824299,0.7730725081732502,-1.5753912566276111,-6.283185307179586
7595,0.6944397159388696,-2.3002168573321686,-2.3154511929934696,0.11306857757808372,0.10700661584197088,0.451316020918223,-2.113004377160127
7596,2.892887594542933,-3.3868860780177776,6.05582484435811,0.7274589611855915,0.46067783053712946,-0.623993214375731,6.283185307179586
7597,-1.4447794993146277,5.869794681373062,9.128205654367044,0.5535394786191113,0.09230747697716135,2.7670964329862784,6.283185307179586
7598,-0.3803419949986524,-5.455301212049813,-7.984728834410135,0.3311586531858539,0.1200254914374756,-2.970534772967467,-6.283185307179586
7599,-0.9259176847676418,0.41479736638206965,2.7774459059463226,0.11294489869700618,0.10423209681557828,-0.9096811224622372,0.010950028235682252
7600,-1.536970178599881,-4.07990054982678,9.981080400959137,0.15589283065335938,0.0005893279495598758,-1.9434940830701763,-1.7061847761430613
7601,0.7722071515990958,3.2514975634337056,0.8580024466470544,0.14436639931784037,0.14330361979681172,1.4390689347077137,5.3849762813881155
7602,-1.4847489199529325,-4.654615687135987,3.535878101905478,0.47078276388078466,0.41192345977138006,2.6363234913419173,-2.7877685100111154
7603,0.3399602878539394,-1.9612707388695663,-8.147990405763073,0.995187786403773,0.3344851263427322,-0.2434796236332888,-6.283185307179586
7604,1.478152580290164,3.8621868761193383,5.327992608930611,0.6911029512128979,0.4949160647178802,-0.16547939634607234,6.283185307179586
7605,-2.445977787316374,-3.474527378148331,1.7093047064556153,0.42637444065670005,0.41391696235076814,2.5370459435708597,-1.4287140256757698
7606,-0.4362881896851145,3.98300187594654,0.04840026006092124,0.4020751609020325,0.402065741948925,1.1653799207218771,5.222762802816607
7607,-2.706775208772887,-2.750910963953871,1.6207469674627966,0.4519082129471397,0.44003739431739386,2.736629225591983,-0.18154134757591472
7608,0.3554066336711279,0.7289113639149658,7.976137935066056,0.49363611183047673,0.17959085781679623,-2.684250104949066,6.283185307179586
7609,-2.3560825411066126,-1.060087515141368,-8.678755948611471,0.16094483204099277,0.03971988923866736,-3.094634896542161,-6.283185307179586
7610,1.132684813954758,1.3323119693308492,5.129821885340377,0.45973877250024237,0.3387581808599316,-2.3066476634503714,6.283185307179586
7611,1.114729676917297,1.4155864548786523,-7.381249856643004,0.5266169417255421,0.2397010262070724,0.5556995185045133,-3.40529656089149
7612,-1.6133686202495388,-4.9022773370360815,8.66259821511877,0.37807295071001895,0.09436471043153138,-2.4315779315073214,0.3433743409374004
7613,-1.1952133245168859,4.042423392799037,2.7489405791904886,0.7698246184984245,0.7116514793363099,2.7520441724801152,6.283185307179586
7614,0.6627080411476505,-4.344426405857134,-8.989635578677975,0.6787075026013059,0.13021989031035353,1.8601689744052283,-6.283185307179586
7615,-2.265260953289048,-6.07957114361847,3.439015954471518,0.8597672821705533,0.7580840609923895,-2.4518035131822282,6.095275248469524
7616,2.859459295093729,-1.6837799390557402,1.3320062405986821,0.7221634071507455,0.7093504906022373,-2.4932720147036247,2.2964921795318753
7617,-2.7899552107496643,-5.084893410308958,0.0743606214241268,0.7207732218477051,0.7207333666778536,1.892258216997381,2.4540108332516004
7618,0.886926522741474,-1.3205941286394207,-7.144120359612815,0.4358040398195405,0.21337638796237302,-1.1398854172338408,-6.283185307179586
7619,-1.9968938116753236,3.3707458438743796,-5.233777614256354,0.46222866539430607,0.33561301049697767,2.6440203750655673,-6.283185307179586
7620,1.624771692058978,4.635972794517141,-5.088475092927444,0.9883615981626104,0.7324492928126523,1.7901453636641742,-4.596028507279094
7621,2.2886423954014887,-4.619779088437207,-7.773621381379769,0.7741514112913175,0.3063379888660569,3.0292266333284052,-6.283185307179586
7622,-2.5832502337416368,-4.102299632404717,-6.504592951503392,0.16694708999548166,0.09631222786912465,2.6308616019460516,-6.283185307179586
7623,-2.0240686749207315,-5.814348824709279,5.652123440013865,0.20622204951659376,0.14034132374397168,-3.0593836111837103,-4.153507831354327
7624,-2.4809189662395306,2.6679276743575304,4.4217779532147805,0.15087540909771086,0.12137606765678903,-2.037159702737263,3.0211291924314687
7625,-1.994475435362423,-4.284719100930655,-7.323089893102905,0.8861184552078273,0.41091399060815165,-2.114406038820308,-6.283185307179586
7626,-2.5165665067093412,5.769694464646738,0.7763862785885713,0.8924442196541774,0.8870647831763145,-1.9976641089378824,-4.420255825675671
7627,-1.926565603498846,3.2633009558072636,-7.944866773441934,0.22565287835564105,0.08321873250169454,-2.3495050968877775,-5.256183683408015
7628,-2.9855617721390724,-4.21231985330705,5.59464447547867,0.6588160876837356,0.45260634386665377,-1.7592147590684644,5.622321284182835
7629,-0.620263205758572,-2.1511472569452224,0.9384564568154659,0.24343191993615454,0.24128801374817216,-1.4191285687551127,-4.2531806550837485
7630,-0.31741070513818403,-3.915483205945392,3.4675991731530083,0.22261928122298957,0.1958509956005861,-1.1004378344361463,-3.528580649929818
7631,3.0230947997922577,2.3152641376083505,-5.963706539159029,0.26559811435890057,0.1711360316622485,2.937043349811119,-2.2172155290540014
7632,-0.41229580351735207,-2.312876350875611,-5.3615447305244075,0.1685472688761507,0.12009639809134268,-1.2292550070725234,-6.283185307179586
7633,0.267091912683433,-0.15455484764040506,5.412126001390902,0.8314746044309913,0.5879264812607448,-1.1457021170843003,6.283185307179586
7634,0.5169412530517778,2.055981814162168,-8.47040639031254,0.4503369861811188,0.12723017618566063,-0.6403158521393362,-6.283185307179586
7635,0.8615023776873301,-2.314607258217234,-5.620330756049688,0.18294304975146553,0.12515478367552577,0.29451150210887,-3.712123884761532
7636,2.8436005382617555,-5.932191511538058,-8.720678419763441,0.4043308190216713,0.09683629270010802,0.03697597999901436,-6.283185307179586
7637,2.6739104610827074,3.318241158537635,4.270667615981445,0.9612730398652298,0.7859502770849087,2.6090971308870383,6.283185307179586
7638,-0.7133573339675814,3.9560903873744007,-9.23610308276215,0.20951696110311072,0.030787260006728295,-0.8510404499590347,-3.7251893789396577
7639,1.8047514726557115,-6.190688753858941,-3.974545986443763,0.8814027383087082,0.7421674084909372,2.1434730175159213,-6.283185307179586
7640,-0.5449443863129413,5.967446812483274,-0.6896082834243877,0.6959108857294938,0.6926014148123584,-2.6307421223317315,5.992779188128691
7641,0.8066169802663996,-6.014133182919807,0.7880340183394825,0.02592047838728008,0.02575951283494206,0.6595920088636453,-5.672155012189271
7642,2.110390983705816,-1.349847550966503,2.3003855582550408,0.41709894146812054,0.39502700931117546,-2.9669206823605627,5.498466344934164
7643,1.1012447260209246,-0.36254528557425036,-8.347696770113949,0.5219251013101839,0.15822659781485388,-1.2426799104137842,-6.283185307179586
7644,2.794819424387864,5.4470048401416165,5.014988200524705,0.5511136459945274,0.41250797625647356,0.11491601950869423,6.283185307179586
7645,-1.8408833779231146,4.086353080167877,2.960968482741034,0.14448653728140656,0.13181891945884863,-1.3314314279979125,3.2339117393981143
7646,-1.679659015347086,-3.30864986175095,-3.1308100281179847,0.7708912888337683,0.6953287449292405,0.05376638310051751,-5.428598677803843
7647,2.6715010485544175,-5.431883358208202,-3.547009892806006,0.24180758896466364,0.2113851011194057,1.3507064037194993,-5.149543182452079
7648,1.3584137730271246,-0.51866246334761,9.261416610256724,0.37094295712354236,0.052770947385151645,-2.655024850791522,6.283185307179586
7649,1.9728812255629,-0.18505350952135302,-6.488831322982273,0.7164038405131703,0.41476249106305174,0.3977199556325788,-4.382914806386541
7650,-1.1164975892441813,0.8352393844063029,5.727374541516369,0.2779890399536956,0.18680079795197102,-0.6847020181830472,2.1971905134047702
7651,2.9079719115724414,5.890926911074461,-7.721277070480701,0.7480498706743296,0.3020766041145627,0.7522593069884516,-6.283185307179586
7652,2.402615002841368,-2.1668066784686832,-7.237446724615193,0.5014652886955518,0.2387945857126798,0.06511922624922306,-6.283185307179586
7653,1.3193391303646145,-5.911943410684337,7.301186119141917,0.4714143958768813,0.22011602125060903,2.6604985339133025,6.283185307179586
7654,-0.5836860057147435,-5.852485259365446,8.605750387276554,0.38827872251011364,0.10072361742927094,-1.7017666901071624,-0.9630493462804431
7655,-0.03919493470646218,5.144129712473868,-2.2121202704828598,0.18088964697208174,0.1720378553462618,0.8076116455385041,4.675413306930472
7656,1.6194229718807724,-5.033430548413708,1.6842924112811701,0.8225811809525618,0.7992458613559729,-2.456095339679274,6.256604811901063
7657,2.4699168600445214,3.5049483167511397,4.75774705378203,0.1933513778497596,0.14958405634432803,-2.6708704049076215,6.283185307179586
7658,-0.8042090886564539,3.119916613196901,-2.566013710793902,0.35504816732880334,0.33167028219436967,-0.9109215830959387,-2.945453334263507
7659,3.111774489685917,1.0231698087559922,0.862493199093457,0.8350213536424134,0.8288096755645094,-2.765990302621531,-1.0352849110769555
7660,-1.965410636351984,-2.829980420722934,8.19256145341063,0.40173061236087065,0.13209680619167108,-2.030037859334047,2.053942233288529
7661,-0.11800051026877201,4.0709076809158145,4.279793829777907,0.24496888538683695,0.20009882823478947,1.4006359674730913,6.283185307179586
7662,-0.4727321163784124,-1.3190693532241866,-6.445604540325387,0.5414681566460957,0.3165107823521434,2.2756570663659472,-6.283185307179586
7663,0.8063862230119292,3.9024551047489062,3.1555331345173556,0.15896513260252307,0.14313635539782188,1.7628062850852704,6.283185307179586
7664,1.3233084316721655,6.0543573615282185,4.662889944053802,0.35725785779374075,0.27958091576263266,-2.3929076430096052,6.283185307179586
7665,1.375612064620113,-4.385394815143123,-6.278879918268496,0.7214833247827832,0.4370433360786765,2.7509067088789187,-6.283185307179586
7666,-1.5150155711513331,2.5199018490235527,-2.2174075021075463,0.12403666524025043,0.11793791137080852,-1.4237282313614794,-0.1528365977528645
7667,-1.162649030323527,4.0544316368659015,-3.251420634179098,0.06042635731455379,0.054038242260024655,-0.9814578541729313,2.653337437682247
7668,0.3609286580335396,0.6637268875062157,2.555818902020359,0.1928620435723959,0.18026388937465967,0.8148974932084352,3.4883136491050837
7669,-1.9326733330855803,4.884603947776663,-3.8653447261538743,0.6481261588065987,0.5512903433172701,2.2573934904373063,-6.283185307179586
7670,-1.360327215755146,-5.205819693702617,-7.949856527202339,0.31729013717883603,0.11676207624115034,2.5221353702320073,-6.283185307179586
7671,2.4422210744596544,1.2675227059171013,9.357685657572684,0.42878093091406577,0.053313416650256296,-1.1153209649880291,6.283185307179586
7672,2.8594295190689607,5.0455170405393055,-6.157131943275694,0.16165053872048446,0.10036837694587054,-2.8817990467412407,2.1546315422791738
